bikeid,start_time,end_time,start_lng,start_lat,end_lng,end_lat
1e80ecef17cf93bac5a6c99ba3914242,2020/12/21 6:42:40,2020/12/21 6:54:54,118.099473,24.493661,118.1088,24.472922
c3b0a297ac593016514121381b03e412,2020/12/21 6:42:41,2020/12/21 6:53:55,118.174426,24.483152,118.191837,24.486162
a4c9adf255833119d94d747ffc6c13fe,2020/12/21 6:42:41,2020/12/21 6:46:01,118.141657,24.504356,118.138089,24.504041
913728374dbe50b588838be6de71ff7a,2020/12/21 6:42:42,2020/12/21 6:49:27,118.098469,24.468955,118.096851,24.471433
0d22f5d1ddeb21f1be8c747647b9c82b,2020/12/21 6:42:43,2020/12/21 6:51:27,118.101995,24.485557,118.110267,24.480922
01a988f5c055850d410cb59d741b4a00,2020/12/21 6:42:44,2020/12/21 8:08:56,118.096817,24.522772,118.101712,24.525119
bac944f769c676d3036ef77cdaa76dfc,2020/12/21 6:42:45,2020/12/21 6:50:39,118.132102,24.502054,118.13679,24.506629
8a630ecaeb4c44bed49079610ef14c93,2020/12/21 6:42:46,2020/12/21 7:06:01,118.087938,24.483371,118.088014,24.483447
e62126d9b89969e3fd2f9c225d50f648,2020/12/21 6:42:47,2020/12/21 6:46:26,118.095287,24.508715,118.092091,24.511468
1257ee7a06e97ab1fc19b3604380d225,2020/12/21 6:42:48,2020/12/21 6:56:21,118.098022,24.527701,118.097318,24.541309
e24659e8b29017c25f569c063be5be6d,2020/12/21 6:42:49,2020/12/21 6:59:42,118.153294,24.499622,118.16881399999998,24.483521
c421ab270ecf309b190cde365a1605fc,2020/12/21 6:42:49,2020/12/21 6:45:16,118.11903,24.495773,118.122538,24.495788
fdda20ac726340bf9ef7fb4ddea6e8d1,2020/12/21 6:42:49,2020/12/21 6:47:36,118.115112,24.49031,118.121161,24.491839
369bdcbbd2032a500331d3100865a4cd,2020/12/21 6:42:50,2020/12/21 6:55:13,118.082565,24.455618,118.069019,24.45704
64fb995ed6d4f6e234ddcf0eaca1101d,2020/12/21 6:42:50,2020/12/21 6:52:45,118.175523,24.480188,118.191746,24.486084
d5646958fe2381e91f56892a958b39ff,2020/12/21 6:42:50,2020/12/21 6:44:08,118.148207,24.534349,118.149591,24.533813
2bd35204143c8203f74a70e15a4834cb,2020/12/21 6:42:52,2020/12/21 6:47:03,118.123017,24.493344,118.122849,24.49584500000001
819d0cbca6932e97080eb698a185c160,2020/12/21 6:42:52,2020/12/21 6:44:26,118.076002,24.489904,118.075926,24.490005
ef9771d0c71183765c7ad1b63215a3c7,2020/12/21 6:42:52,2020/12/21 6:56:08,118.143301,24.534318,118.158771,24.533833
c431da54df2e4b63afc098187d16a79d,2020/12/21 6:42:53,2020/12/21 6:47:20,118.17059,24.477341,118.167698,24.483524
b8e371b2d6776ec48b37c84b5bd3cf34,2020/12/21 6:42:53,2020/12/21 6:53:41,118.143002,24.501622,118.142059,24.506605
a88f2dcacd58622424486b89fba5af19,2020/12/21 6:42:53,2020/12/21 6:55:11,118.132356,24.510415,118.132937,24.493108
004c2af918fdedf0f04b7f5080bb7776,2020/12/21 6:42:53,2020/12/21 6:46:20,118.129907,24.509015,118.124581,24.506669
5999ca7c08dcdde3e706f0e1775f425b,2020/12/21 6:42:54,2020/12/21 6:47:47,118.147168,24.531713,118.151829,24.528304
9f111dad3aad15d94b7b340b122f0f38,2020/12/21 6:42:54,2020/12/21 6:48:24,118.15153,24.508574,118.15388,24.51424500000001
4b0bb7a5ce24e368a194f9575b5d2325,2020/12/21 6:42:56,2020/12/21 6:50:52,118.142342,24.521346,118.140072,24.511662
01618712615c210d8d34a233891b1eef,2020/12/21 6:42:56,2020/12/21 7:01:41,118.142398,24.521552,118.127374,24.491787
04ac765ced7efae5656e4353335bfb03,2020/12/21 6:42:56,2020/12/21 6:57:16,118.147221,24.526743,118.140108,24.520756
a17812e023f0bba12387cec7e2f65b0b,2020/12/21 6:42:56,2020/12/21 6:45:31,118.124527,24.489475,118.126384,24.491599
d90eb4d5f0377ebcafd77d36861bd72a,2020/12/21 6:42:57,2020/12/21 7:21:13,118.091076,24.487076,118.088378,24.49055
5de68b6b0b3aa8d3bf4bd17d2aa282bb,2020/12/21 6:42:57,2020/12/21 6:46:32,118.125538,24.528859,118.12138,24.530469
6f26f47e673b0512123465c5c7d08540,2020/12/21 6:42:58,2020/12/21 6:48:36,118.099808,24.493516,118.100061,24.488246
45b19d6f2affa024e1acd791b71c6b7f,2020/12/21 6:42:58,2020/12/21 6:59:05,118.14623600000002,24.512374,118.166173,24.524073
6f9ddfb889f21ada0964f5be0a124a64,2020/12/21 6:42:58,2020/12/21 6:51:20,118.14039,24.487656,118.134522,24.491658
c5f89e4a8d04c6e61c57751f0601aa1a,2020/12/21 6:42:58,2020/12/21 7:05:33,118.163688,24.465577,118.176862,24.474193
dfabace811e08612d093fa462784faa7,2020/12/21 6:42:59,2020/12/21 6:51:51,118.145376,24.531683,118.15362,24.515515
13f52b868479a387402b63af89dab556,2020/12/21 6:43:00,2020/12/21 6:44:05,118.110465,24.475796,118.10975,24.477577
55b75b62630fa1dce857873a8d9c198c,2020/12/21 6:43:03,2020/12/21 6:46:21,118.102093,24.465483,118.102149,24.46554
0bd1febfe1e50e51d65ab60472571e47,2020/12/21 6:43:05,2020/12/21 6:45:20,118.105849,24.490138,118.108334,24.488406
f7f5dff546231d26d310fc6d16648c50,2020/12/21 6:43:06,2020/12/21 6:47:48,118.114693,24.500464,118.120582,24.501414
be187b484c69ea6fe116200def0542ec,2020/12/21 6:43:07,2020/12/21 6:47:28,118.069744,24.458067,118.067685,24.463336
e5c992c5ea7bb882949410320b5468ce,2020/12/21 6:43:07,2020/12/21 6:50:07,118.070668,24.455812,118.074406,24.463199
d0c508230e170d3641f0e6b432b128ca,2020/12/21 6:43:07,2020/12/21 6:57:01,118.160151,24.481723,118.16822,24.473009
a2d2b607d146c881d6ccdadb6705c7c3,2020/12/21 6:43:09,2020/12/21 6:58:38,118.098496,24.470745,118.091935,24.491905
4825037f2180d1454d533b9ee47ebe3e,2020/12/21 6:43:10,2020/12/21 6:47:45,118.103078,24.471934,118.10738899999998,24.47098
7c14b4ce6c369c85606597e3219d90a4,2020/12/21 6:43:10,2020/12/21 6:53:24,118.158541,24.539217,118.157657,24.528313
40cba154bba392e6786c81d4c03c6d1f,2020/12/21 6:43:11,2020/12/21 6:58:36,118.14906,24.499238,118.168111,24.495651
d39f99fc58c4263ba4b5b4b56bd181d0,2020/12/21 6:43:11,2020/12/21 7:16:25,118.164845,24.498044,118.142103,24.49699
22da7b9eabf2d2b8081bd5c0ded8cf8b,2020/12/21 6:43:11,2020/12/21 6:54:42,118.18187,24.526634,118.167509,24.510336
b13dfacac75494146a3685316ca50b8f,2020/12/21 6:43:11,2020/12/21 6:45:46,118.099469,24.493424,118.09595,24.492445
f6e60bc9314e6429a15ada26262b38e9,2020/12/21 6:43:11,2020/12/21 7:03:43,118.159641,24.512732,118.142609,24.521082
7f4414a18a4abac43a40be7b729757c6,2020/12/21 6:43:12,2020/12/21 6:49:38,118.10089,24.529968,118.100988,24.530066
3bceb8c1a4d6ecb697a8db93e197bf61,2020/12/21 6:43:12,2020/12/21 6:50:06,118.12143799999998,24.497732,118.127782,24.500726
414d5a27e9cd44156b2963e83cb8d417,2020/12/21 6:43:13,2020/12/21 6:47:05,118.101182,24.486015,118.105303,24.484137
8ee7e415d4f3f3bec8012a087c05cefa,2020/12/21 6:43:16,2020/12/21 6:58:36,118.10598,24.463461,118.111006,24.468524
9e0d0fd1954c83e0762a30ac28846358,2020/12/21 6:43:17,2020/12/21 6:53:12,118.169279,24.473799,118.169194,24.473952
34140ea78d1d8931ab8af32dee2c9dc1,2020/12/21 6:43:18,2020/12/21 6:49:07,118.123017,24.493344,118.123437,24.493806
6bedd30262534714cbe3746fb5c0cbda,2020/12/21 6:43:20,2020/12/21 6:59:43,118.147734,24.513132,118.15591299999998,24.502255
f612d153413968ea1d12064ff80957ec,2020/12/21 6:43:20,2020/12/21 6:54:02,118.139864,24.532022,118.148389,24.532118
a09e518c173bd826196b76d987e600f4,2020/12/21 6:43:21,2020/12/21 6:57:55,118.096254,24.491916,118.078719,24.4809
534a899aac068946662b235ce545347e,2020/12/21 6:43:22,2020/12/21 6:52:33,118.090737,24.513845,118.090927,24.528324
05c96553d2d14929f6fc7014a978f4cb,2020/12/21 6:43:23,2020/12/21 6:47:22,118.155239,24.488768,118.14925,24.490736
bb1deb88d2d54ab1a81b8d9ff6faff5e,2020/12/21 6:43:23,2020/12/21 7:46:39,118.124293,24.509303,118.122413,24.504327
15dd2131540c99b42775dd5f3092b8ab,2020/12/21 6:43:24,2020/12/21 6:46:39,118.127691,24.50255,118.123278,24.50251
e630d7e83dbf57d7daae87c83b621c83,2020/12/21 6:43:24,2020/12/21 6:48:00,118.081269,24.44094500000001,118.080366,24.445184
1eab7e93c7420e36430cc2004b6bda87,2020/12/21 6:43:25,2020/12/21 6:49:15,118.142026,24.496022,118.146959,24.493775
8123c7b3113798d27a6f80d5a64d3108,2020/12/21 6:43:26,2020/12/21 6:59:13,118.088534,24.472402,118.11093,24.480653
56e6e9779f33cf974a6e3293a7b98385,2020/12/21 6:43:27,2020/12/21 7:17:10,118.112351,24.50688,118.111067,24.478486
fcfdeebce88411e557f91ab264078be9,2020/12/21 6:43:28,2020/12/21 6:47:38,118.148503,24.521085,118.150312,24.518352
13d06b8fd27677f1747a6ef86e2c0e65,2020/12/21 6:43:29,2020/12/21 6:53:07,118.16763799999998,24.487647,118.1568,24.484226
80ddf25a94d7b2fd580725ecd9ef9c3f,2020/12/21 6:43:29,2020/12/21 6:50:17,118.10209,24.466111,118.100978,24.475297
6b660e12e759c384b0d52fdc93883351,2020/12/21 6:43:30,2020/12/21 7:41:27,118.114001,24.500706,118.106859,24.497164
6f8da297dfac5728ee27a8d745c2fe80,2020/12/21 6:43:32,2020/12/21 6:47:23,118.086663,24.469895,118.083823,24.468055
63b53249c27972892e1d06889fe0010e,2020/12/21 6:43:32,2020/12/21 6:45:44,118.125449,24.50214,118.121381,24.503276
a2ed4bf53cb084b4e1e99750c00fff6c,2020/12/21 6:43:33,2020/12/21 6:55:48,118.102636,24.519872,118.09616499999998,24.510023
70bea18429909ad195f702b616c6aead,2020/12/21 6:43:33,2020/12/21 6:47:50,118.082173,24.464579,118.079016,24.469661
85b7d3be4dad0b810e292500a233942f,2020/12/21 6:43:37,2020/12/21 6:47:14,118.094366,24.523802,118.098232,24.52289
d27dfdc4ff29ee6ae0b825cca2247981,2020/12/21 6:43:38,2020/12/21 6:53:10,118.13318999999998,24.529885,118.144618,24.536569
97cf7ce7e39242e2abb7db8d25d74a5e,2020/12/21 6:43:39,2020/12/21 6:53:14,118.076919,24.466122,118.09306399999998,24.470817
8dbe68a6a7a9c27ce30329cf465b01f5,2020/12/21 6:43:39,2020/12/21 6:50:02,118.154998,24.488877,118.165303,24.487835
9c3f981b003a199447ae381dc8b4520c,2020/12/21 6:43:39,2020/12/21 6:48:00,118.090483,24.482128,118.091437,24.488165
6fe512a51f7682618101f3964f3c2b29,2020/12/21 6:43:39,2020/12/21 7:24:12,118.106074,24.480473,118.098667,24.476107
3a684a2781b3332fccfb35c91c632da4,2020/12/21 6:43:40,2020/12/21 6:48:37,118.108204,24.484849,118.114583,24.487223
1bce69029f28b9978b26f2cdf93a0175,2020/12/21 6:43:40,2020/12/21 6:47:33,118.090313,24.518635,118.088441,24.513815
f7a8a09d550c4e544299d21826b3d681,2020/12/21 6:43:41,2020/12/21 7:01:21,118.103674,24.513341,118.120172,24.506835
ec289846b04d6480eebbe2f317214a58,2020/12/21 6:43:42,2020/12/21 6:49:32,118.116302,24.488993,118.122467,24.49118
ce249069658d7089380c182837fac241,2020/12/21 6:43:42,2020/12/21 6:49:24,118.169842,24.470081,118.17911200000002,24.463938
f585015e1c03a9cb03e49155896619b1,2020/12/21 6:43:42,2020/12/21 6:49:14,118.112543,24.497281,118.119972,24.501053
3340a7282145e23ac717277255eac553,2020/12/21 6:43:44,2020/12/21 6:51:49,118.145814,24.531565,118.156948,24.537525
64254a75ea1d19807bcb69029774d2f5,2020/12/21 6:43:44,2020/12/21 6:46:58,118.10631,24.485207,118.103392,24.48260100000001
40d09c47643b6d99a66137a1e35578a9,2020/12/21 6:43:45,2020/12/21 7:00:56,118.146122,24.531452,118.15657,24.510183
ae700528ebb41b7646243e647c0f9fb9,2020/12/21 6:43:45,2020/12/21 6:49:54,118.099704,24.493729,118.100056,24.488235
d00bd9fd3d1602c8f1af4e65ae1b5698,2020/12/21 6:43:45,2020/12/21 7:01:36,118.066016,24.451752,118.090562,24.464955
27592de40436ffb825c5fbf236ef31f3,2020/12/21 6:43:45,2020/12/21 6:51:56,118.072366,24.465875,118.06776200000002,24.46116
e74376c182fecd911c53849cda7f132a,2020/12/21 6:43:45,2020/12/21 6:48:19,118.140582,24.532335,118.140606,24.532358
107fc5ce02c9af4919f4f846f5b69b7c,2020/12/21 6:43:46,2020/12/21 6:54:15,118.086607,24.47306,118.084875,24.458325
0387073d9a5291b66629469f4888df34,2020/12/21 6:43:47,2020/12/21 6:47:00,118.074208,24.464392,118.073916,24.465641
ef92ad19ada88f39b78566223985795f,2020/12/21 6:43:47,2020/12/21 6:48:52,118.08942,24.486815,118.091075,24.492027
11296d427fe5de040c242d3c1aed9f55,2020/12/21 6:43:49,2020/12/21 6:56:49,118.124355,24.477361,118.114107,24.478764
3169cf694f0e687ba7248dfbffbcb5c8,2020/12/21 6:43:49,2020/12/21 6:52:45,118.14094,24.492129,118.15489,24.488658
dd8f4a30784b3b0db272b936df165fb5,2020/12/21 6:43:50,2020/12/21 6:51:47,118.10692,24.483186,118.113703,24.488014
14c64279f6a585a2dc0145c12696e73e,2020/12/21 6:43:52,2020/12/21 6:50:21,118.114232,24.512922,118.111978,24.517633
fef4c18a1d54ea8892a40a1540ec6912,2020/12/21 6:43:52,2020/12/21 6:47:23,118.150545,24.454115,118.148434,24.455206
9e2bb1eabd936bfb8c57e45b8a607a5e,2020/12/21 6:43:53,2020/12/21 7:03:02,118.113157,24.485172,118.11573,24.48123
eb632c5531dba72783b7dd96ce923dbf,2020/12/21 6:43:53,2020/12/21 6:52:44,118.10962,24.476844,118.117469,24.478928
ced6e85d0caa62c61d1e65dd3e63e8fa,2020/12/21 6:43:54,2020/12/21 6:47:24,118.122884,24.499523,118.123269,24.499191
d01132e9665f9fa297813e44afdbc2b7,2020/12/21 6:43:54,2020/12/21 7:02:01,118.170601,24.472934,118.192522,24.489572
d6b3118230468a15f130a26d58a23776,2020/12/21 6:43:56,2020/12/21 6:52:04,118.104013,24.473377,118.098094,24.477985
38c18f1dfca67014bc315dc8f6d8bb2d,2020/12/21 6:43:57,2020/12/21 6:47:39,118.094088,24.507202,118.087465,24.508187
31e0b8b4ecb6bcc845136044e9b849a1,2020/12/21 6:43:58,2020/12/21 6:49:59,118.10276299999998,24.47789,118.103383,24.481967
34a52c267876cbe830602e3fa3a810ee,2020/12/21 6:44:00,2020/12/21 6:49:02,118.14125,24.510961,118.134552,24.510905
11a9defa65b9e00b8ecb0ddc453ec85a,2020/12/21 6:44:01,2020/12/21 6:51:49,118.117667,24.508965,118.122002,24.5011
7c47543332fb123cc1dce8a480e5b633,2020/12/21 6:44:02,2020/12/21 6:49:11,118.099469,24.493424,118.100078,24.488312
a53da4341539e9819dc9e411491cbc3a,2020/12/21 6:44:02,2020/12/21 6:50:46,118.154681,24.488953,118.165262,24.487962
d6f7dfbdd79e3a63fbb72cc9e91b305e,2020/12/21 6:44:03,2020/12/21 6:47:39,118.124317,24.476804,118.125017,24.478782
fe5db5ed5179af373a533af6798cc8ab,2020/12/21 6:44:04,2020/12/21 7:02:05,118.104864,24.485237,118.104949,24.485322
5949458dc61bb59b38924db39cd6ac82,2020/12/21 6:44:04,2020/12/21 6:51:06,118.182452,24.485124,118.18607,24.478606
a46c9316619da0ecd19e65a6d2cc6f96,2020/12/21 6:44:07,2020/12/21 6:49:34,118.116269,24.51115,118.119204,24.50716
1bae6cb473dc6574739278b2d011d3b1,2020/12/21 6:44:08,2020/12/21 6:54:00,118.106014,24.471118,118.100898,24.48589500000001
ac381afae35c22079529050d80b6ec0e,2020/12/21 6:44:09,2020/12/21 6:50:04,118.156013,24.533384,118.147916,24.534648
e14ef317a1e860ad6b06d53517c95e49,2020/12/21 6:44:09,2020/12/21 6:56:44,118.093842,24.528154,118.103589,24.54577
e63e294d4052ffb06451a6043b71fa93,2020/12/21 6:44:10,2020/12/21 6:51:05,118.076724,24.491821,118.074498,24.485869
e465f9bb772874bf6ecc32d1680320b5,2020/12/21 6:44:12,2020/12/21 6:50:13,118.076608,24.463223,118.075969,24.457847
4b0d21a996978a299f992559f138126a,2020/12/21 6:44:12,2020/12/21 6:54:37,118.159246,24.487022,118.155844,24.478134
f8155ed422c47f94d54fd385b9dc9ec6,2020/12/21 6:44:13,2020/12/21 7:19:22,118.153744,24.536717000000003,118.137586,24.532379
9d21727b0205def3e68a2661c3c7c628,2020/12/21 6:44:13,2020/12/21 6:55:20,118.177135,24.484336,118.188404,24.479548
f2b21379bdf41c66a42225ea559f8111,2020/12/21 6:44:13,2020/12/21 6:45:46,118.137879,24.49952,118.137833,24.499342
d9eba2dffbc719652eb367c07e1c6909,2020/12/21 6:44:13,2020/12/21 6:48:40,118.102199,24.470314,118.108865,24.471096
9a2994b92d820d046ce7041673dd3234,2020/12/21 6:44:14,2020/12/21 7:24:28,118.114933,24.494658,118.111595,24.49228
a51bc3e2716070f986481183f9ab4fd7,2020/12/21 6:44:14,2020/12/21 6:48:42,118.082071,24.464507,118.082105,24.464541
9c52c185a55a1b0389b5a362a74816cb,2020/12/21 6:44:16,2020/12/21 6:57:35,118.166803,24.474771,118.183728,24.479001
f0ea8830cb6c70c2dba21e883391fbd6,2020/12/21 6:44:17,2020/12/21 6:49:30,118.104955,24.476645,118.103002,24.473414
c4b6e008143d454be230ee591f3d5985,2020/12/21 6:44:17,2020/12/21 6:58:35,118.145598,24.501023,118.12256,24.497648
7d06e80a4940ea241594ffb92eef964c,2020/12/21 6:44:19,2020/12/21 6:51:33,118.121728,24.497981,118.126533,24.499967
18e89c8068f6693d668890640615e7e7,2020/12/21 6:44:20,2020/12/21 6:46:28,118.109523,24.461212,118.11101399999998,24.460024
43d83e95b5765555d4a1790883e581af,2020/12/21 6:44:20,2020/12/21 6:55:38,118.092109,24.492023,118.105443,24.478494
deb74919e94724b674e4c8fcfeb24e88,2020/12/21 6:44:20,2020/12/21 6:49:41,118.13878400000002,24.53054,118.134425,24.535918
0f8b782c49039b3d06211aee6133cc28,2020/12/21 6:44:20,2020/12/21 6:56:48,118.127419,24.53092,118.140328,24.542173
ff50ab4d927364e8b09a3641e1ab4d89,2020/12/21 6:44:20,2020/12/21 6:53:44,118.113639,24.544214,118.116403,24.555429
0ea4639da005d77478b959b6ab9bdfb6,2020/12/21 6:44:21,2020/12/21 6:52:33,118.147762,24.520989,118.15849,24.516806
a7867a2869029d7601e1a8ad44402bf7,2020/12/21 6:44:21,2020/12/21 6:47:53,118.118019,24.491922,118.117074,24.493163
012109693c7444102a88d19c8ca8b550,2020/12/21 6:44:22,2020/12/21 6:54:19,118.138204,24.525604,118.138095,24.516488
144795bb98f996a773f198ab9379d2e3,2020/12/21 6:44:22,2020/12/21 6:47:40,118.180354,24.509989,118.17628899999998,24.510734
5caefbdd4f355e879d07c94f3bfc63f0,2020/12/21 6:44:22,2020/12/21 6:50:08,118.180905,24.524525,118.180881,24.530687
de86c51e46656d07fce90c5c2827b730,2020/12/21 6:44:23,2020/12/21 7:07:07,118.109057,24.524208,118.13626399999998,24.539003
8b351e9b8b68f41e7c89bad1e70f5c0e,2020/12/21 6:44:23,2020/12/21 6:55:07,118.15348600000002,24.501849,118.168436,24.505845
cccbd9c3092ec0970b13b75d44d6468b,2020/12/21 6:44:24,2020/12/21 6:58:16,118.124997,24.490508,118.129092,24.499302
51e784c0f71a6365649c26b4fc175df1,2020/12/21 6:44:25,2020/12/21 6:58:50,118.120507,24.500269,118.120556,24.50031700000001
90cff669ed2508668829f1f3e0058da8,2020/12/21 6:44:25,2020/12/21 6:49:13,118.122503,24.474531,118.11528,24.476461
fcc9175d3c624ff2554669821bab4cc5,2020/12/21 6:44:26,2020/12/21 6:51:13,118.138139,24.493258,118.133147,24.487565
b7c854a620684bbe7221466d593f56a8,2020/12/21 6:44:26,2020/12/21 6:47:50,118.183477,24.524319,118.18188899999998,24.533803
0bebcb5f822f66ac147b782cccf09fa4,2020/12/21 6:44:26,2020/12/21 6:51:43,118.109584,24.4852,118.109752,24.485419
a683d7ca67a16ece990e9c542c873be0,2020/12/21 6:44:28,2020/12/21 6:51:32,118.09547,24.52933,118.095536,24.529397
dc2f66f3c73ecec722f4b45bd1d05388,2020/12/21 6:44:29,2020/12/21 6:48:58,118.114646,24.487509,118.12018799999998,24.48824500000001
c49b8571727fb8f241cbc23cdd638d88,2020/12/21 6:44:29,2020/12/21 6:47:02,118.104022,24.480341,118.103703,24.481563
75392852383393baf70012aa7a85855c,2020/12/21 6:44:29,2020/12/21 6:49:54,118.121057,24.491744,118.122525,24.497496
bde8f83e1d97fa5d81f6912ed67d9b24,2020/12/21 6:44:32,2020/12/21 6:58:06,118.097227,24.478132,118.096183,24.490635
ec0ea237dff76de228a2e4f58dede331,2020/12/21 6:44:34,2020/12/21 6:56:10,118.11386,24.514851,118.127428,24.502474
0b1c134fb34a891d19130040272f8e20,2020/12/21 6:44:34,2020/12/21 6:51:11,118.175897,24.475933,118.173741,24.48527
51db811bac718f3cb86bd4124a424b7a,2020/12/21 6:44:34,2020/12/21 6:49:28,118.119059,24.500072,118.112725,24.497895
4de6f9c6d2a850c4266227ce89f4575e,2020/12/21 6:44:35,2020/12/21 6:54:04,118.176585,24.484204,118.187733,24.47989
957b4c18369145f7d0852bb7e3808b57,2020/12/21 6:44:36,2020/12/21 6:54:13,118.177771,24.486045,118.187665,24.479842
a1b91a2e88e55265b0c23d0c543720ac,2020/12/21 6:44:36,2020/12/21 6:53:23,118.10633,24.533414,118.11105,24.528447
5058fa87db7eccdb80b735f89fda34cf,2020/12/21 6:44:36,2020/12/21 6:53:47,118.105968,24.489597,118.105451,24.484199
95568f8a7a4d72997c55ead7509eee01,2020/12/21 6:44:37,2020/12/21 6:54:07,118.163292,24.470454,118.159797,24.477768
9492e42f57f963ff98d6b60c8225e027,2020/12/21 6:44:37,2020/12/21 6:50:38,118.176765,24.484237,118.18766399999998,24.480399
fa36f07e869020ffffbd5216d05819d1,2020/12/21 6:44:37,2020/12/21 6:51:14,118.105968,24.489597,118.099437,24.489823
d54a1d4240b45933051255ee63ff221b,2020/12/21 6:44:37,2020/12/21 6:58:40,118.14101399999998,24.495143,118.14125,24.510746
1ade6dc77f9ae72d42e2feeacf175b81,2020/12/21 6:44:38,2020/12/21 6:48:59,118.086876,24.462159,118.088433,24.464584
21180b416bee1cb847a7ecd37d7deb6d,2020/12/21 6:44:38,2020/12/21 6:55:04,118.116748,24.50842,118.113331,24.518459
384c6e0d5ac196c9e2588ac9f4f2c580,2020/12/21 6:44:39,2020/12/21 6:46:43,118.172938,24.509166,118.175708,24.510554
e08c9730c9dbc99a8a435310a8a5d25c,2020/12/21 6:44:41,2020/12/21 6:52:55,118.10688799999998,24.49573,118.120542,24.501314
1190090ddcd8fc06acf44c8d46e2dad4,2020/12/21 6:44:42,2020/12/21 6:47:39,118.118948,24.43142000000001,118.113524,24.434114
06fc805272b5b4564520361d42578ce5,2020/12/21 6:44:43,2020/12/21 6:47:22,118.101299,24.493566,118.100717,24.48994200000001
6a65a1263f32ab745511c6890f1158c4,2020/12/21 6:44:43,2020/12/21 6:53:49,118.164377,24.485704,118.159089,24.477874
04a9488c7b9921d41cb43813693ad36d,2020/12/21 6:44:44,2020/12/21 6:52:12,118.077629,24.468000000000004,118.067592,24.460671
6657345c1246b131858eae2c6d718f6c,2020/12/21 6:44:44,2020/12/21 6:54:43,118.099744,24.478613,118.092989,24.470866
a7ef62e77ca8bfa09f5eb5b5e3ca07ca,2020/12/21 6:44:44,2020/12/21 6:49:07,118.075926,24.490015,118.072066,24.486706
342e4e9fbd64e5e1f951a6ef03c92f1b,2020/12/21 6:44:45,2020/12/21 6:54:49,118.142068,24.522399,118.13325,24.529923
9225838325cd352ff9d4b616243e4d63,2020/12/21 6:44:45,2020/12/21 6:49:29,118.166425,24.468516,118.17094099999998,24.473081
b880239257ab0996998376d88df1739e,2020/12/21 6:44:45,2020/12/21 6:51:35,118.13021,24.533376,118.136607,24.524087
b9e1bbb9e732ad4452bbd6a355b38122,2020/12/21 6:44:50,2020/12/21 6:56:22,118.073394,24.45556,118.077093,24.46413
22b485c447d6733a159e027bd8e7e32d,2020/12/21 6:44:52,2020/12/21 6:54:31,118.077502,24.447395,118.077535,24.447428
ebc9d1eec1aae353541b1590ab38e1e8,2020/12/21 6:44:56,2020/12/21 6:50:03,118.120875,24.474543,118.114745,24.475702
0fbf9deee3660f9e6628c7a1cf59170e,2020/12/21 6:44:56,2020/12/21 6:59:24,118.112027,24.540506,118.116052,24.555552
1ff336b2f19db8b578e538ae1665e83e,2020/12/21 6:44:57,2020/12/21 6:53:54,118.163904,24.484371,118.163938,24.484404
01b62c0d35e01856ae804a5d356ff9f5,2020/12/21 6:44:58,2020/12/21 6:56:55,118.089657,24.485116,118.08966399999998,24.485123
2d2f5466cfca5198d95616587852b433,2020/12/21 6:44:58,2020/12/21 6:55:47,118.089882,24.492104,118.076134,24.490361
b126c85f95f05d143e302949eeacae47,2020/12/21 6:45:00,2020/12/21 7:13:00,118.13062,24.495278,118.164113,24.493438
615e00cc13da5c12a1592e6d923a9eb7,2020/12/21 6:45:00,2020/12/21 6:58:03,118.139582,24.529205,118.131821,24.531572
54b7c09cb6b39cc2af372b3df8b75b6f,2020/12/21 6:45:02,2020/12/21 6:49:22,118.12166299999998,24.474908,118.12167,24.474914
0c09958534dc736faee886daf2495020,2020/12/21 6:45:02,2020/12/21 6:50:26,118.092354,24.525171,118.089574,24.514837
b2b3f0b0dc2cf8a9b7b5e4d88f01d65a,2020/12/21 6:45:02,2020/12/21 6:49:22,118.170064,24.511555,118.16856,24.508522
81f11fa59048eac4010ab0744dbf9597,2020/12/21 6:45:02,2020/12/21 6:58:18,118.125786,24.505176,118.136373,24.505389
c4dc9d1f7bf63b1cb140053a83e27906,2020/12/21 6:45:04,2020/12/21 6:57:12,118.146202,24.524196,118.16679,24.526056
fd1d71183aed820bc8411b7e1afd7326,2020/12/21 6:45:06,2020/12/21 6:51:01,118.123441,24.499193,118.122841,24.495069
9457b654f87f8c48608f489a48642b57,2020/12/21 6:45:08,2020/12/21 7:06:27,118.082224,24.446409,118.067037,24.46323
f26e300ebd36f696cb6722831539c0e4,2020/12/21 6:45:08,2020/12/21 6:53:30,118.101282,24.5295,118.096589,24.521328
5357b1b0063221270ac396a3f977842d,2020/12/21 6:45:08,2020/12/21 6:45:48,118.154972,24.510822,118.154835,24.510478
36ace950845eb234897d46abf18ef7de,2020/12/21 6:45:09,2020/12/21 6:48:47,118.175128,24.510406,118.171431,24.508799
e560b1a68be55f40303d31c36a3fd395,2020/12/21 6:45:10,2020/12/21 6:50:35,118.097833,24.466508,118.091582,24.465065
544ed5c9758fbe9168f7b523b9f214d7,2020/12/21 6:45:10,2020/12/21 6:49:13,118.109121,24.474369,118.106822,24.476061
4bd690445999bc4f19ca62b25d60763b,2020/12/21 6:45:10,2020/12/21 6:48:58,118.074082,24.452104,118.070408,24.466385
b93d8e4493c3333493a66aee505141bd,2020/12/21 6:45:11,2020/12/21 6:54:38,118.14906,24.499238,118.141354,24.493076
